Latitude,Longitude
42.62147664508199,23.399359676718507
42.623566892239324,23.402458598607307
42.6225065472476,23.39847334428433
42.623140190078814,23.398577670021098
42.62087649984474,23.396575482981536
42.622082675000804,23.396104779792033
42.62479437374193,23.39795772654846
42.62643453126519,23.397724915106153
42.624819834278334,23.3960103392451
42.62918491285297,23.393579267974282
42.630643432142584,23.395762034438857
42.62881428646956,23.396392019102066
42.626845158321004,23.385887533740675
42.62500309381014,23.39203470935109
42.62474187076685,23.369956934530816
42.65388929736464,23.382991043851135
42.65544536016279,23.382768335423737
42.65384452146539,23.38280064321606
42.65499983139355,23.38538817689508
42.65476621954846,23.383791706820453
42.65588624092348,23.386262810435905
42.65522977754469,23.383204240902867
42.65436626573233,23.38359228767774
42.65781827211846,23.38337946397192
42.65454618440667,23.385492189901022
42.654866599628804,23.384934483516897
42.65598996655433,23.3841319599491
42.65659348935073,23.38385755110208
42.655366706156315,23.38556228398827
42.65311380619881,23.391405514856856
42.66050011510256,23.3893458705907
42.65337985252138,23.390948895141864
42.65516158553106,23.392801879811934
42.65618733246901,23.387295062612946
42.656949785188765,23.389883257648965
42.655098180011265,23.39034906997495
42.655311147276144,23.388007918657678
42.6536949495137,23.402580385470205
42.66426663588903,23.395642153664525
42.65626951428226,23.394821743068675
42.66108748043638,23.3995485132222
42.65935145004867,23.404839521207318
42.658049687757234,23.398866652986385
42.65832567579626,23.393403473163776
42.65726853366928,23.394255135894984
42.66399361599198,23.398798227930623
42.70792280668462,23.73301399120981
42.66235243264708,23.39527543137254
42.66310750184134,23.394737178457987
42.661834870279975,23.394607393156434
42.662717107555785,23.395428352475573
42.66294971784931,23.39484811373822
42.66233161995197,23.39525289186722
42.66276421076642,23.394539569696544
42.66286539336536,23.395161810059363
42.66175625286747,23.394807440797855
42.66212081071718,23.395531581095074
42.66276400883193,23.39453083711301
42.66165968942692,23.394958793208872
42.663094667434436,23.395271349642027
42.66288496480775,23.39554398728499
42.66191766302704,23.394914463538857
42.661335078774954,23.395092719298052
42.66147208567685,23.394800184714306
42.661387896601084,23.395315643536875
42.66298220620963,23.394934659387488
42.66206540270976,23.394528956138785
42.66222297505579,23.39404186497985
42.66168803943233,23.39543753959692
42.661902480678634,23.394322024981633
42.66253340605962,23.394241952754843
42.66273520349757,23.392135265355005
42.662219136277734,23.393691768784116
42.66196708556448,23.390998548094515
42.66491381038171,23.39291628574974
42.663489121956566,23.39280874300028
42.66358610855237,23.392820856829932
42.664049153930094,23.39146164707691
42.6626007109086,23.391507671138317
42.6630796753203,23.39225306218405
42.6639147636581,23.39348640556453
42.66148582462403,23.39347612319559
42.66421796677697,23.394108744510323
42.661797232156665,23.392098853533547
42.66272325595851,23.392992356988522
42.662768419287886,23.39148185802992
42.66370515660913,23.3948415962125
42.6625050522856,23.393968909286322
42.66159114993462,23.391751744574368
42.6619772063115,23.390835859712933
42.66427882345158,23.393409556468292
42.662808438621425,23.391260709763753
42.662415073788026,23.39248104942519
42.66175483140482,23.392598153695875
42.66378346746898,23.391213007888457
42.664223223344266,23.391423922906203
42.66510104059855,23.393503789179434
42.66213553057656,23.393340464162545
42.66197116206532,23.390047872557812
42.663356007476594,23.392664693239475
42.665986698779314,23.387512438934973
42.66553594172979,23.388995258577012
42.66620224531727,23.38648810425687
42.66314920837066,23.389810889541366
42.66344857847289,23.389918927293067
42.66402331397003,23.38889077222883
42.66399215677152,23.38808252922646
42.6633333183756,23.38659896371411
42.66302952143896,23.38559842919846
42.673231609346956,23.374798888507176
42.67061366009735,23.380980671820055
42.6955975737995,23.110804579899447
42.7056418136652,23.367300704527043
42.70402539528943,23.367624255395555
42.70406599712193,23.367216403528918
42.705062441773165,23.36798541106157
42.70454527355544,23.367892756529645
42.70463250272326,23.366943403454144
42.70392607912292,23.367368856973705
42.703434163030565,23.369607310927773
42.7062766705065,23.370831353671985
42.70418811054287,23.37224375329116
42.70710991571139,23.368575065049626
42.704749645416236,23.369578662292657
42.704695602974475,23.371851823567415
42.705065113722725,23.369511613956217
42.703751340439325,23.372159693467957
42.70414544086486,23.37062308606926
42.70522911081793,23.368248779089228
42.70372379015963,23.36950955795216
42.7060385272063,23.37016737055769
42.704602177637646,23.370815858775973
42.704359142501424,23.37237336295858
42.70607845834374,23.368764503157152
42.707455969102455,23.369739971079465
42.70766318850403,23.370266359219904
42.70592589204841,23.37425421338987
42.71102736046297,23.37273225000272
42.703396638175654,23.376110499121744
42.70352324062591,23.377123484501297
42.70560912410221,23.37688784442345
42.70894450481931,23.373855744257074
42.70777388300394,23.37351080948908
42.70870151046083,23.37843309232374
42.710505549727124,23.383164247122384
42.72661555962946,23.392090987160508
42.464774575310074,23.547410675553724
42.46546406051088,23.546057234762536
42.46520310272268,23.545828956120168
42.465682804394035,23.545475524705754
42.46495107780542,23.546796830474637
42.46778111177151,23.549705604469413
42.46621562962524,23.546952218783908
42.46878115791258,23.545768154074125
42.468110985833,23.544679146138918
42.46667649599272,23.546297024118115
42.46684400773246,23.546865993679468
42.466294227271746,23.54963502130651
42.467254087273844,23.545986407352895
42.47123761300505,23.544591990286246
42.4715111600085,23.546483550068498
42.472470471061726,23.549163531871763
42.47641187493841,23.55606661646313
42.477804743703885,23.561101916752726
42.47327609576266,23.557496078324725
42.475887063833945,23.556197790302708
42.47709259002548,23.561422412209165
42.475455528872054,23.540744407315046
42.47369289484667,23.554803446970478
42.48153561326893,23.559169291292836
42.482941749056984,23.540676801809088
42.480054811645495,23.55619102886249
42.47236569768152,23.553526441576704
42.74371641434141,23.729111482488303
42.462598168842554,23.547982204050832
42.46312913760408,23.54874871920929
42.46211936169556,23.548970602507076
42.46427734226756,23.549470167302488
42.46308621482674,23.548528379590355
42.46301420632143,23.549902969109894
42.44730051106218,23.573437379550686
42.459891890371246,23.575287938767605
42.457558573125944,23.575729546602002
42.447323531504274,23.573418377259365
42.460555016675215,23.588023332263106
42.37692377194819,23.726915681388313
42.40834353510385,23.733535778017693
42.53235676258397,23.796661048515237
42.45859739239126,23.561360271185528
42.4528959115956,23.569573529269693
42.46034252587783,23.56313564865536
42.45791858995925,23.558715026316815
42.70800430736837,23.43092790619431
42.70628938768541,23.432259780198546
42.70747423894014,23.435318904315334
42.70473696327689,23.434619267036187
42.70126440616905,23.432092845096456
42.705885904899446,23.440241926893236
42.703871742586465,23.433493406816677
42.70236170571611,23.433461424242548
42.70491174381585,23.437089628243207
42.695012438738345,23.438764162181574
42.695368810750416,23.43753739322938
42.69627198531363,23.438640333272854
42.6962135933686,23.44117305463775
42.69847328876688,23.435494440069807
42.6949954357944,23.466495794250758
42.68449705152495,23.4577836661287
42.69009233857321,23.442448020458528
42.696108702969894,23.469301471359216
42.687390070026694,23.448013378546758
42.696779924122126,23.452621189696085
42.693258436366136,23.455407437246482
42.69028459044562,23.44837659476682
42.68996452851009,23.459864291991053
42.699477326621576,23.457511327649172
42.68723510952408,23.456740202356833
42.688669262084424,23.45905058049557
42.69487665310121,23.451043134371282
42.68999783016995,23.453875743369228
42.68950674859754,23.459329363388996
42.69924952891207,23.459802953478704
42.69620448723301,23.463572031434214
42.68183666177603,23.45048375341296
42.679300509396256,23.44555819697882
42.69471212675373,23.45893146248604
42.577275945935014,23.51567145148118
42.48667451978975,23.68973599967504
42.5830551052326,23.630916183649042
42.634899539765854,23.459609397885302
42.69837178493973,23.327951601991007
42.6971799726465,23.326390037093365
42.697807038933455,23.326644554179467
42.696649824410684,23.32716764655104
42.6972441894808,23.32801685453734
42.698500245321036,23.327290767913805
42.69729409499864,23.328085716499093
42.696954811587155,23.326548405891455
42.69804048910833,23.32654326197722
42.6981325293534,23.32809884001032
42.69851245008818,23.326928926178546
42.69825467752363,23.328020173351746
42.69703955259045,23.326826872149805
42.698510730370295,23.327615686115852
42.697205371611,23.327878557312438
42.69829012045358,23.32764763765194
42.69732614030269,23.327437130470667
42.697072977191596,23.32795029252404
42.69725228855746,23.32718186182566
42.6983587865905,23.327012490236545
42.69746195379553,23.326839366102043
42.698332090063474,23.326660687199404
42.698108228612455,23.327902426352935
42.698181662113804,23.327198616806857
42.697839261209424,23.32759409909615
42.69735748083411,23.32679522100569
42.69826870676892,23.326903830839395
42.69700097808185,23.32666264284158
42.696678883592256,23.327100310348374
42.69854573953757,23.327049737596596
42.69817542594738,23.327429607551537
42.696754464301314,23.32784458041985
42.697098757972185,23.326483530015988
42.697780451441126,23.32750310069905
42.69716293974021,23.327991421390706
42.69842028732437,23.32865265592348
42.69842769289868,23.33008894056004
42.6957247094058,23.32952858529553
42.697294945857614,23.328894232024403
42.69909690944628,23.33018156496158
42.69877616707881,23.33072199368776
42.69726717097767,23.32979042074798
42.6953695693368,23.329016166326486
42.698016000108275,23.33041720528216
42.69721391164791,23.328335849720453
42.69837573234796,23.329805609654905
42.69888946196255,23.330425084513212
42.69796554540463,23.328254732805288
42.698036115510476,23.33201683320609
42.69686273297169,23.33556552551393
42.701484101104725,23.360521391079338
42.664717270725426,23.324358875544426
42.664176692851036,23.328172790473587
42.663253309192264,23.326751744058722
42.6607928375895,23.324066877895778
42.659883665253275,23.323107407775616
42.66186781302237,23.320405124897086
42.66046512075908,23.322689964850163
42.66059384705423,23.320115573564042
42.659797747314215,23.321537416661435
42.66298681831352,23.320336902839426
42.65996705903517,23.321546357148655
42.660267725921635,23.323941432815875
42.6599774632707,23.32146535011497
42.66101326642786,23.323749639778125
42.66211431295412,23.319761275967217
42.66274760642526,23.32088579632529
42.674656739747995,23.34096650095153
42.657451855780806,23.317029104858825
42.656924668883086,23.316349826421607
42.65694207024367,23.317178738744143
42.65749480939307,23.31679665281647
42.65691580059504,23.318499223169812
42.656968738773145,23.31639989373083
42.656904331358405,23.316503054348853
42.65652468900414,23.317717681651285
42.65666656224912,23.31689048187824
42.65696421576026,23.31746360860871
42.65658726928295,23.3164443564632
42.65716804040302,23.31622267588686
42.65647139009439,23.318436917264684
42.65720616455952,23.31749366227018
42.656366578611674,23.316614228960752
42.6569715772304,23.318443582716544
42.65759460031072,23.317776260041278
42.65509903364956,23.316140110931187
42.65439640992699,23.31476498597848
42.65542754812005,23.31930447426619
42.655632231271476,23.31672280295602
42.65429150114263,23.314955338527724
42.65618898110264,23.315567046957064
42.655509947535336,23.318272673132594
42.65411030145195,23.316323136297896
42.65518412796244,23.31936978033028
42.65557453614093,23.316709987020037
42.65488472692098,23.315377429088123
42.654510835780826,23.319781614258204
42.656110337396,23.317333025308788
42.65506803762849,23.31671711918983
42.63719497074903,23.301986687033576
42.665776903241145,23.279322933355026
42.66661609323152,23.278733148904255
42.666369359447415,23.281278698997593
42.66692826334196,23.280173622995907
42.66642802089117,23.280402102945132
42.66640315665175,23.279660125048377
42.66677498471719,23.27943045306371
42.66642736806008,23.27967343975987
42.66568830229376,23.279801778769492
42.66642668226078,23.27886168000232
42.665550904960305,23.277793192706003
42.66457396977667,23.28015723298435
42.66355794785676,23.281424556681912
42.66353035512355,23.280923090929686
42.663397128263405,23.280430718295182
42.664332040797845,23.2782734488332
42.664019121727655,23.27764393809962
42.66301883894895,23.279841264844215
42.664161706120126,23.279788002225715
42.66567612055673,23.279039846459625
42.66336386915628,23.28253910796152
42.663182331541115,23.27768593834436
42.665574800684354,23.280039648736956
42.66563993536433,23.280626108975593
42.66483485001182,23.27785380652937
42.665314133822555,23.27760514813665
42.6637199232242,23.27769763005281
42.66509153822685,23.28183461365597
42.66369647614305,23.277593358126747
42.66354062132671,23.276669169944984
42.665587620547136,23.280673332697216
42.66538536420711,23.282147338538678
42.665098118897475,23.281698003122095
42.66322339092396,23.279024278556317
42.66416185916481,23.282925910623746
42.664377062459195,23.27739753956497
42.66363916746358,23.27819464829985
42.66545225395714,23.279372131977958
42.661478490392724,23.278156512782534
42.662197552430065,23.285159626068985
42.662939165824085,23.28048133625457
42.660062323775065,23.28537277817193
42.6596932843477,23.281906158497918
42.662478289585444,23.282153315900455
42.66238230517794,23.281137613505518
42.662330599057945,23.275653526977745
42.659640206476645,23.273574895047748
42.66133961706426,23.27997277002982
42.66206423120478,23.276458214482002
42.65904399630047,23.281675034274805
42.65942569314684,23.280806582957645
42.66314642152548,23.27576734640067
42.65852292641378,23.280544145017785
42.66206574990456,23.276708208786808
42.65945991470144,23.27451356778896
42.66216011871858,23.2827367277671
42.66158366727672,23.27918102111941
42.66021681996517,23.274334868977668
42.66027532502047,23.285033601312364
42.662718316865245,23.28420465060848
42.66156487142953,23.280973576328556
42.66161246978751,23.28137976132503
42.65975179938688,23.28293402821689
42.66310330907115,23.27633468583942
42.66031271520059,23.273525864818353
42.66120495823505,23.27939248516593
42.66344737676294,23.283297052284755
42.66074281610014,23.2812717475772
42.66217427034536,23.280683608716977
42.65992420953822,23.281515308421127
42.66232754930164,23.27677424568166
42.66094832337194,23.283661158144607
42.659206819563,23.28367041865115
42.66324395836421,23.28231109072572
42.66096972330726,23.283623477794
42.66294383437961,23.28285701909885
42.662403343514555,23.27631600582473
42.6607365987217,23.28303464372999
42.66086871819925,23.27719317303002
42.65257263158051,23.277920699192514
42.65088940225125,23.28165038810306
42.65041857684538,23.273725418427848
42.65892440243238,23.286848345982115
42.65280324213529,23.27120784655352
42.65399978915296,23.27712168894102
42.512359655009206,23.312713050310553
42.70938408608872,23.43100864455085
42.710849249618676,23.430380733529113
42.71231073675184,23.432707453932817
42.71300825986727,23.432562504225633
42.71189602185458,23.430988083676848
42.71009125275662,23.436235886953174
42.711966471146155,23.430896704842013
42.71257780545033,23.433032005000335
42.711521670210324,23.43166022572096
42.71620594152055,23.435337829649537
42.71568967113139,23.43396737763978
42.717504946606425,23.433375953251407
42.71249272289306,23.43869154004885
42.716862287289814,23.43499824564104
42.71144454787289,23.43672332732298
42.71779273841354,23.43475458703266
42.71030222429595,23.43728437976637
42.7175139739947,23.43365247063529
42.71632177594449,23.437099642124224
42.7147398151398,23.439291958515852
42.714574636859425,23.432321762030814
42.71508663223419,23.43861338944302
42.71477646647242,23.435895261466186
42.71576364585093,23.43627308532308
42.714266026162846,23.433471215602506
42.71125452012464,23.43628272798328
42.713562160585326,23.43471396167256
42.713980186210996,23.435153752551905
42.71316240337682,23.43412451388858
42.713979238900066,23.438354749823212
42.71481912989392,23.437604772042125
42.715500644278855,23.437265735458265
42.71333094288369,23.43668328998524
42.71253322056503,23.439201035990425
42.71306498525661,23.440486034837598
42.712538246613036,23.441083552604645
42.72369534544071,23.437628263621264
42.725057640358855,23.435720905870685
42.718948800879474,23.447129911641497
42.71577721039278,23.440785748694996
42.713961499036394,23.44711744659613
42.72381554301135,23.445519672397975
42.7220580895596,23.43388819767103
42.72591236329116,23.439856409720864
42.712719312966414,23.442742758769715
42.717016342744024,23.437330381563523
42.71315529668451,23.45120354436758
42.72577415887549,23.43709903903885
42.718196331626174,23.43965369415538
42.71728146287254,23.452463449147707
42.72360267554357,23.435213175373843
42.71308845560578,23.452143441826617
42.71759857748578,23.449157656387
42.7137320127629,23.454413581706635
42.71592924292992,23.45470918838507
42.72612423110605,23.43787402696613
42.71597602329281,23.44059370910579
42.72500170812169,23.44175475001052
42.717853065800966,23.43543810446258
42.72308391924414,23.447792140180276
42.71479114750612,23.4509177589348
42.71297944571603,23.451174372748426
42.71130344937456,23.443937012870112
42.72371607171329,23.444687826699713
42.71846562232681,23.432995193575458
42.72178043540282,23.441346984706204
42.72494495860188,23.434437092335948
42.715000050498425,23.454603179789554
42.72389667609711,23.451260907458586
42.736328757733595,23.449876749333935
42.71949410571514,23.456762954006745
42.715931450695365,23.458585338017016
42.72499501878855,23.4478708852399
42.74638560802433,23.633390405718206
42.784905524880344,23.539219633730205
42.75280894912648,23.49119548645574
42.96362683893065,23.552248925658564
42.863847127365645,23.586897236922802
42.79829305615507,23.73489567279219
42.85501486027017,23.67112186442806
42.813297345817695,23.64286004104704
42.870345245046394,23.550867681215045
42.876836620394386,23.61096285403283
42.86767296419527,23.696650475144526
42.768012810197675,23.517185774605256
42.752539611211034,23.479149895176086
42.71471592438398,23.384960759623926
42.71434844079026,23.383946879987068
42.714403474709975,23.38451758695377
42.71336895130641,23.383632664450296
42.71371560484956,23.38548266733898
42.71351417209442,23.383515138776747
42.71316751149419,23.385098953282064
42.71374216314264,23.384888816046594
42.714788309200024,23.38553808773342
42.71485377109458,23.385778523487556
42.71451497510984,23.38549005483138
42.71497247852137,23.385353185542538
42.713561495560036,23.384093474787818
42.71386118198224,23.384370677221643
42.71378454518588,23.38549696596106
42.71390861616293,23.380349164439824
42.715465526786396,23.383673231660996
42.71562024693024,23.385008032635913
42.71639249472424,23.382064367788583
42.71664440077985,23.384301230568546
42.71585857430287,23.38118787107483
42.715797224825415,23.3826837857055
42.71629400787562,23.38235852733488
42.731814871306,23.325290283496265
42.72460557385349,23.37237161921932
42.72243305441869,23.37169982715085
42.72730643883611,23.37020252055563
42.72241560839293,23.379616503431233
42.71617132374208,23.36820612063804
42.73256456829453,23.359833258834357
42.73673404908042,23.358977022506306
42.704669644311146,23.292441908766083
42.70389343493506,23.294433624825746
42.70523358796479,23.292103336003
42.704328699965565,23.294372166698782
42.705573730708025,23.292408018857877
42.70380789997734,23.292943550296975
42.705164407489235,23.292265519532283
42.70525855804772,23.29381011861644
42.70453864919694,23.293789613380547
42.705419202099925,23.29353730588522
42.70417452525654,23.293025546977848
42.70399044254064,23.294222959683008
42.70401923740983,23.294295478111184
42.7048305734588,23.292150485000263
42.70474782049729,23.293924496630275
42.70501103621922,23.29358128901383
42.705504389470526,23.293369318133127
42.70493270858193,23.29402892064103
42.704340632424284,23.293619888811723
42.70385919138771,23.293220733836222
42.705570662832656,23.292833436846873
42.70574261610519,23.293223648855836
42.70373488142125,23.29413749033011
42.704118518523295,23.29333004086292
42.704462656157915,23.293726788629687
42.70433825302507,23.293071053745088
42.70483740895403,23.292636007503145
42.70737311947134,23.295001871749808
42.70620856864796,23.296769238766867
42.70622452470824,23.29515725525989
42.703826672160375,23.295030635434387
42.704690637717746,23.295990230888584
42.707494939775884,23.293919040857492
42.70398194235048,23.29493457208514
42.70823469630472,23.293986919940963
42.70496794769109,23.295453562438475
42.70645165770524,23.293621654694423
42.70462628608845,23.298080301939255
42.70836677751902,23.29423183229316
42.70681483833558,23.295259064185938
42.70473943244811,23.295062874700793
42.704845609686664,23.294434105535586
42.705803212859394,23.295328356290117
42.706454086894226,23.29328279809167
42.70616050936733,23.296770866815706
42.707640626082586,23.294658864585287
42.704543189644795,23.29607539889132
42.70741670120622,23.295440391789203
42.706405507041374,23.29303619009497
42.70608100111393,23.29489412700984
42.706242555236585,23.29292924127721
42.70741279965981,23.29567217751123
42.70621874196662,23.293366607817465
42.70714761113468,23.294723523820586
42.70801507134205,23.294595276646287
42.70395892481012,23.294763354562512
42.708282785329544,23.294280734705136
42.704319725815004,23.296205956613722
42.70571173136769,23.293988729729342
42.7066544823379,23.29699596272873
42.70357993142,23.29742416983498
42.703906788738706,23.294871409306715
42.70511938607103,23.29587731697415
42.7051086595696,23.2944491297388
42.705691252703964,23.297623476171292
42.70732956955277,23.294667431452375
42.704934046496724,23.29641749141507
42.70765851909021,23.294101827525715
42.70408328477526,23.2966811281444
42.707291850244886,23.29520830011197
42.70820397301707,23.294527345357192
42.70474571481174,23.294611383398813
42.705523183711264,23.29445152490058
42.706043394711656,23.295335486604376
42.70519318340882,23.294949763856906
42.70467117447775,23.29474171501038
42.70775895887993,23.302143594408275
42.70842203446225,23.294996205072174
42.71113624777352,23.29960709052913
42.70460309266859,23.30395441337076
42.70393810270455,23.300438370746377
42.707544678933694,23.30313041517649
42.705492113540124,23.300119993595022
42.710667343966314,23.29584355673341
42.70415567741749,23.30426426751343
42.70607344921401,23.299459919917723
42.71121324799452,23.296447015216504
42.70415872604187,23.300059131354466
42.709476033194896,23.299044053286835
42.70737616434215,23.303152850220155
42.70595342016289,23.302570373072275
42.70914916434119,23.299687258245775
42.70543396426058,23.29898969326306
42.70976598001964,23.29803823816721
42.70344792741145,23.301001612847564
42.7112791658924,23.29677470952441
42.70677810934771,23.301705289346966
42.705015055185505,23.299541928687134
42.7072506658351,23.297679906622278
42.7047223121137,23.301793337779195
42.70859174534642,23.29459779513078
42.708717218952415,23.297967596309547
42.707466300941206,23.297006092212342
42.70527852873972,23.303958051949838
42.70468229697204,23.29901921548276
42.70556975398032,23.2998751418106
42.70540053547429,23.3039036236875
42.70538460990191,23.300018681849686
42.70951668014959,23.29877482040002
42.707336742951,23.30160848664617
42.70706444375317,23.2975928185873
42.70516104559115,23.29986052232883
42.71920164484507,23.307845762242568
42.7183520868153,23.30351922059229
42.71111271544385,23.31195534141167
42.709788905689905,23.306444975431592
42.71088852507277,23.31608092489528
42.70640346035079,23.317363710064836
42.71325162238347,23.308448050562422
42.717790545743505,23.306348954883507
42.704722737202424,23.314005878960884
42.71222535447837,23.315856672276155
42.70459880837394,23.30684196393238
42.70466239084425,23.318216534862593
42.711043662661744,23.307567260988066
42.72422894932864,23.455113537734658
42.73695574084537,23.265411861738823
42.73625651624331,23.266518775487533
42.737015520840096,23.26485687151766
42.73697480077286,23.26717512844061
42.73718750555139,23.266720138852005
42.737028048279136,23.265194960392375
42.73753484235104,23.265415292095255
42.736241293650664,23.267267285377983
42.736752272592334,23.265008116769426
42.734178301298826,23.26632667836553
42.734979413711116,23.263953697210937
42.735669104743735,23.266292761741525
42.73652990240165,23.262365199078925
42.736231987274415,23.264275775317856
42.733158223560146,23.26615221368854
42.734852025792335,23.26360355044137
42.734382029720805,23.262956665627645
42.73603434328401,23.265141351174584
42.73473691064062,23.26626593755391
42.731815455439516,23.262532574104533
42.73086677379931,23.2666542625771
42.73182688964673,23.264566310124255
42.72667677564802,23.261886428915606
42.7282711905592,23.263919331389552
42.72806803222194,23.24944966977345
42.73179165058565,23.25266620579091
42.72590623271979,23.262036421656557
42.72159770602123,23.258574090957715
42.532031560791985,22.96925714040552
42.70142446299271,23.32946046690922
42.7004357100839,23.330661047223106
42.700400919279105,23.32906967779108
42.6997762595038,23.3307108589243
42.69971335648961,23.330766913350917
42.69938228755275,23.330927774744833
42.70045420213755,23.330502922126772
42.700527149258335,23.329700352879758
42.70008659202908,23.33032988262709
42.70168383582974,23.33000169575345
42.70031520314232,23.332967888473878
42.70026978516713,23.33316015481758
42.702027781605935,23.333247094654606
42.70277146109513,23.333061220232842
42.70080714265881,23.331990202877794
42.70143887440763,23.333622221729375
42.712707440870204,23.346861099398996
42.65854873009311,23.254484797775838
42.65913174999471,23.25900937688551
42.66674744876655,23.25924728266861
42.66670896167835,23.26062111227156
42.66679118155859,23.260041680642676
42.66615877406923,23.25943815867403
42.66633987833243,23.263354584219705
42.66676837353528,23.26345758965552
42.6669859335247,23.261348206105026
42.6672182308803,23.261421195304365
42.66203721353695,23.261039450265994
42.663145156091716,23.263153120202404
42.6609608498003,23.26364969773291
42.66210338028975,23.261976528010965
42.638028108552504,23.219141351997404
42.651657772197055,23.34525163786844
42.65155381046359,23.34610497048725
42.65162896328409,23.344847620257248
42.65202256184579,23.344629037657572
42.65124796564962,23.346368071248346
42.651767232672604,23.34557672288244
42.65206750628017,23.3446818864104
42.6510284081001,23.344680265029666
42.65149562682452,23.34591411320331
42.65207347392097,23.344461547616348
42.65226310708864,23.345217117736624
42.650960506623804,23.345755382641983
42.64977905103559,23.345047627105643
42.65152412154475,23.343528229693128
42.65035080109266,23.342644260093138
42.65102113545181,23.341730665766114
42.65172318487938,23.342816484481634
42.65099087199194,23.342465530447225
42.65033431217919,23.343351193640075
42.648112319291755,23.34447113915802
42.649769413521994,23.342970255358402
42.648395079350564,23.343363210354017
42.65088277782697,23.34028586361657
42.648387256246615,23.345112760126966
42.64985413161317,23.341362006674235
42.65214140511455,23.343306717302823
42.65052490543743,23.345618905646248
42.649479898268574,23.344887957271876
42.64954197689102,23.344948095666027
42.64819483003868,23.34494245296228
42.648972461255184,23.342484041757416
42.64897179434379,23.344181904519058
42.65160763040531,23.342406437054624
42.64956383080651,23.34193717651283
42.65139966338221,23.341391003330767
42.65146651825444,23.342652733832484
42.651058014868255,23.3431895511077
42.651014155243416,23.34351680327379
42.64988611514717,23.344635583772586
42.64967961233392,23.343205372395406
42.65169089470404,23.343473060893867
42.65021608413417,23.34162306677434
42.65083897643847,23.344368028145013
42.651045049273925,23.34354485967491
42.65104868387123,23.340683726416337
42.65104460847982,23.3402262600278
42.65143815088517,23.341313955416833
42.64891095729087,23.345379185327992
42.646514894553114,23.340285812816195
42.64622617183614,23.341804150666352
42.64764571690948,23.345554154934312
42.647511493218424,23.344708444208145
42.64953031048525,23.340877964523738
42.64533218359287,23.3446592303923
42.64721202454568,23.345187370370805
42.64439123101783,23.34058962649575
42.649832908320924,23.338032866311778
42.64973211783684,23.340722853018576
42.64687852593803,23.337721508336713
42.64541025434777,23.34489936401209
42.65022619625257,23.339917109226985
42.64642338753276,23.33928337167053
42.64498431906649,23.34044062376966
42.46872811005698,23.2646292022481
42.63125004919843,23.366971888468974
42.63115586030692,23.366033483266676
42.631979517970635,23.366022277695443
42.63165966570353,23.367787927175236
42.63281561232656,23.36663381142639
42.63431536061608,23.367993029887703
42.631481001547584,23.36838503442452
42.633015039883496,23.365473122156377
42.74697082831585,23.550246666629846
42.6569810972514,23.341994183755972
42.65730907512983,23.339906228432227
42.65605745024829,23.33962933798186
42.65747343628577,23.342404162625993
42.656988600665194,23.3359799527423
42.65855119916864,23.33931385876937
42.659221604270265,23.335899318895937
42.674645961095386,23.344292339160155
42.65968085344327,23.379441594439324
42.66120258273318,23.380174929921665
42.660913072648874,23.38158942311065
42.66019367361798,23.38031092116164
42.66070402587924,23.381506592785552
42.6620181085843,23.378785204953633
42.66013264190543,23.377446835453174
42.663522828967565,23.37906556732658
42.6594719891889,23.37601250397524
42.661582244852475,23.37738225328876
42.66304355356288,23.380118244487807
42.66182037329158,23.377408806904338
42.66202395923035,23.37909178162412
42.66170252938024,23.380184349763937
42.661858527216,23.379643755910774
42.66264151798659,23.37996808202852
42.661823043830026,23.377877601964308
42.6622574940281,23.380743544697758
42.6624733261051,23.38010122012966
42.65954690648756,23.377968372559838
42.66077388582771,23.37688137866963
42.659602512163254,23.37805121743178
42.66131290537063,23.379671230949228
42.66153759156214,23.37658500086501
42.66131024471505,23.37606899882564
42.66000145599414,23.377821688007128
42.66093249452176,23.378764365997345
42.662208670734934,23.379367250513965
42.65960308173287,23.377141302679803
42.661586520115144,23.37757786807279
42.663310716064494,23.3800338203992
42.662903575044524,23.380114377478836
42.661642877169285,23.379564472979922
42.660363232879995,23.378804172308516
42.662295570328666,23.379008033830033
42.66198091723536,23.37642309216911
42.662019302206076,23.380261735485938
42.66024060954223,23.37907740793938
42.661340209585134,23.379104206448606
42.66208662749001,23.380075839649695
42.66327854011762,23.37817835547267
42.66203163915647,23.377316773478718
42.66431537121133,23.374545484853467
42.663328029378256,23.372386650390602
42.66245678419196,23.37323794634142
42.66043554600632,23.371196758664013
42.66108925567089,23.370805410745696
42.66301144559584,23.371173447073332
42.66084012687955,23.37126212462544
42.66109823023898,23.375647648245607
42.664808003826174,23.374048376044065
42.667341573678286,23.3752531527024
42.66403963177171,23.377461264772265
42.66177376230096,23.372278700181916
42.65998138553019,23.37470110260521
42.6647785488821,23.37848576754338
42.66241597063222,23.370861947744515
42.66693705009867,23.376815264467936
42.66475506648386,23.37804305737111
42.6654182435482,23.37671193444371
42.66085303830055,23.374160156644074
42.66384100583273,23.374374229404523
42.667459738544274,23.375835982763817
42.66663548308993,23.375466495944778
42.666093734856396,23.37757202384245
42.66275954761213,23.373155701265585
42.66480377129537,23.37728495077816
42.774962175055634,23.02248424962244
42.62895511430447,23.347745769309977
42.6346136029919,23.353286789459094
42.63388111953001,23.35287113493617
42.63405017471848,23.350086220644744
42.6359614017903,23.353494588760228
42.63580828711731,23.3519268707536
